seed,arm,variant,feature_dim,task,endpoint,view,target,analysis_scope,target_semantics,aggregation,n_test,spearman,pearson,r2,rmse,mae,b0_rmse,rmse_gain_over_b0,prediction_target_variance_ratio,calibration_slope,calibration_intercept,calibration_mean_bias,timing
2026,LOCAL3,S3,128,static,T0,T0,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,374,0.7735340855328239,0.6900199511022803,0.42333614192662394,32.32480891491719,14.187517854080003,42.67940335287805,0.24261338314286915,0.27819355976492083,0.36394451951482926,11.154319521782813,-6.9110151292343,T0
2026,LOCAL3,S3,128,static,T0,T0,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.7751418818978268,0.6906862381707365,0.4228784765075222,32.413427064546795,14.305586628298853,42.77656700591202,0.2422620763356949,0.27685131524401607,0.36341604554652246,11.176390953209765,-7.024159819762667,T0
2026,LOCAL3,S3,128,static,T1,T1,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,367,0.5340130918370716,0.25071636644394607,-1.160205822501852,50.2204143227339,14.25551301028677,34.34636987087729,-0.46217531900849906,1.8313294405010716,0.3392859875003201,7.895629098626395,-2.948919839965099,T1
2026,LOCAL3,S3,128,static,T1,T1,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.5478436682216407,0.2831209584633089,-0.7178963895257324,49.385628497686845,14.147183609473778,37.95576601319648,-0.3011363933615889,1.367347554748659,0.3310636348747334,7.506279700862462,-4.242237781613093,T1
2026,LOCAL3,S3,128,static,T2,T2,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,372,0.3648399381520152,0.1581401100287099,-1.2790459448093974,38.26268079065637,8.561290889413769,25.507316453551763,-0.5000668870961722,1.6745859951341906,0.20464246764602106,3.438781628693556,-2.9714567208534426,T2
2026,LOCAL3,S3,128,static,T2,T2,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.3737947434292866,0.1324482538478465,-0.8482285128432436,42.28431297842464,9.436612952806433,31.345565059981617,-0.3489727461448237,1.1126677947988324,0.1397104836380621,3.9158506525815797,-3.8069903956507254,T2
2026,LOCAL3,S3,128,static,T3,T3,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,373,0.2970533372543477,0.3391808430507073,-0.014168831087544742,12.233923869999755,3.101596907957785,12.201692990259323,-0.0026415088271899566,0.4402190711785204,0.22504312083570885,0.774173144838031,-1.8833964871025202,T3
2026,LOCAL3,S3,128,static,T3,T3,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.2801365502410148,0.33007023484702097,-0.018324915706470657,12.521793720343592,3.237641791486101,12.477635535818399,-0.003538986565077333,0.4195845657147234,0.21380414195766778,0.788291491498345,-2.0141991659611054,T3
2026,LOCAL3,S4,256,delta,T0_to_T1,T0_to_T1,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,366,0.5276784288337593,0.36653893725365816,0.12708763635217168,22.506776411417608,12.020753943149051,24.222567386068665,0.07083439782844302,0.20408815836741748,0.16558806062403922,-9.07216673035824,0.013765389791466914,T0_to_T1
2026,LOCAL3,S4,256,delta,T0_to_T1,T0_to_T1,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.5136657185117761,0.3156189787711315,0.08623254135939218,24.21445483607451,12.868749960129213,25.477864188497076,0.04958851115129893,0.18597486858754392,0.13611006473170334,-9.617307490170537,-0.09034251009452267,T0_to_T1
2026,LOCAL3,S4,256,delta,T1_to_T2,T1_to_T2,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,365,0.3654612398605213,0.39097678402565567,0.14200508046155647,15.736899067913907,8.892459388598734,17.02259769956717,0.07552893244289947,0.24509727441672166,0.19356204903770413,-6.926581293898683,-0.07922066850949308,T1_to_T2
2026,LOCAL3,S4,256,delta,T1_to_T2,T1_to_T2,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.3688526567300034,0.41031254218175867,0.16496141818787147,15.711327584803884,9.003191427466465,17.219808801872187,0.08760150791594715,0.2187722792983512,0.19191589169215512,-7.108454768549601,-0.17027970900877357,T1_to_T2
2026,LOCAL3,S4,256,delta,T2_to_T3,T2_to_T3,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,371,0.2764389465545887,0.1539421967591623,0.018689349357239315,21.87944512644184,7.014649502908688,22.209881182479446,0.014877884907294064,0.04820818053742546,0.033800105048149134,-4.739298275653045,-0.585479787133301,T2_to_T3
2026,LOCAL3,S4,256,delta,T2_to_T3,T2_to_T3,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.2102434861759017,0.1048949173799183,0.004406492376862303,27.329238495170024,8.846510360902728,27.537956917151757,0.007579299459639074,0.033815825452765895,0.019289210024260036,-5.824864237913377,-0.5168610941360943,T2_to_T3
2026,LOCAL3,S4,256,static,T0,T0,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,374,0.7685132542902611,0.5849654761137251,0.2970717857021501,35.688647309275204,14.462033837748733,42.67940335287805,0.16379694874838094,0.23857468582687294,0.2857211672362274,12.233427143101736,-8.053617845761115,T0
2026,LOCAL3,S4,256,static,T0,T0,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.7702949140971669,0.5908749983084278,0.3040207119977908,35.59503901641369,14.406751581544748,42.77656700591202,0.16788462684501518,0.2426635830560917,0.29107031575814885,12.234866408167498,-8.03411873078182,T0
2026,LOCAL3,S4,256,static,T1,T1,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,367,0.4975444308711772,0.2770029711552691,0.03661579491593725,33.53763902917712,11.775365021945657,34.34636987087729,0.023546326576594077,0.14025846731273117,0.10374065166520674,8.732815833197705,-5.977827774790698,T1
2026,LOCAL3,S4,256,static,T1,T1,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.5166935942655593,0.2936635659873262,0.0489648582715132,36.745180416242924,12.667787401997614,37.95576601319648,0.03189464274104387,0.14621282194484383,0.11229044366686179,9.129831430565215,-6.460995717825025,T1
2026,LOCAL3,S4,256,static,T2,T2,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,372,0.35118871817417435,0.21872890469894513,0.0071233168487857546,25.254949840632918,6.722499882043589,25.507316453551763,0.009893891165634718,0.04395287680988476,0.0458563867050852,2.580732382122932,-5.109253230782928,T2
2026,LOCAL3,S4,256,static,T2,T2,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.3642525884628513,0.1741771619661654,-0.006693658834512783,31.206862848683308,7.623256125656686,31.345565059981617,0.0044249389357918405,0.030121316033198137,0.030229306309716663,2.720384208802782,-5.98527217566155,T2
2026,LOCAL3,S4,256,static,T3,T3,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,373,0.2493925540547552,0.1614715490175244,-0.008567661165259866,12.200093624006245,3.172748221048914,12.201692990259323,0.0001310774049433139,0.036267350438711154,0.03075062349694986,1.0903951712127014,-2.2334642305511725,T3
2026,LOCAL3,S4,256,static,T3,T3,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.24887633683447172,0.14475944757537604,-0.017739396939606022,12.51819329806484,3.3161356811255063,12.477635535818399,-0.0032504365214079435,0.04062724096589806,0.029178004175054912,1.123699034245984,-2.336913923103189,T3
2026,LOCAL3,S5,384,delta,T0_to_T1,T0_to_T1,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,366,0.5407471679686903,0.35921578565507184,0.11275418925857061,22.690807576519617,11.764992137368461,24.222567386068665,0.06323688918417548,0.23590219648972377,0.17447025896924012,-8.583155529496704,0.40605811452171164,T0_to_T1
2026,LOCAL3,S5,384,delta,T0_to_T1,T0_to_T1,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.524041187848447,0.3285239143791323,0.08709551130690607,24.20301796413002,12.514318960742782,25.477864188497076,0.05003740560571137,0.22297391300428115,0.1551293656302482,-8.96869044980094,0.34852997114938944,T0_to_T1
2026,LOCAL3,S5,384,delta,T1_to_T2,T1_to_T2,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,365,0.42383181606177345,0.4538515256205866,0.20175760788695973,15.179036150365851,8.450704453414849,17.02259769956717,0.10830083526254021,0.2691543665776335,0.2354585767813885,-6.452958871182584,0.03866374104600768,T1_to_T2
2026,LOCAL3,S5,384,delta,T1_to_T2,T1_to_T2,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.42808214813972006,0.479483978936338,0.22978092073062406,15.089218559177773,8.498770770366406,17.219808801872187,0.12372903016569904,0.2398774922290333,0.23483825820863236,-6.642799872064915,-0.0731543873534968,T1_to_T2
2026,LOCAL3,S5,384,delta,T2_to_T3,T2_to_T3,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,371,0.24815914949816353,0.1405625124531186,0.0030541638401028193,22.05305850169633,7.4707829552534,22.209881182479446,0.0070609419066512994,0.07120229853530981,0.037507361829840546,-4.746075011819305,-0.6081945003599383,T2_to_T3
2026,LOCAL3,S5,384,delta,T2_to_T3,T2_to_T3,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.19029741722607807,0.12018304059408037,-0.003988220791269592,27.44421490499934,9.57838749950441,27.537956917151757,0.0034041019250063563,0.06454053305999106,0.03053229580991334,-5.867077129327166,-0.6199261096480398,T2_to_T3
2026,LOCAL3,S5,384,static,T0,T0,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,374,0.7805905004946165,0.6496949269311902,0.3882890597910358,33.29260081558408,13.838901514604663,42.67940335287805,0.2199375295779756,0.32202597929165855,0.3686845431146888,10.929213854003494,-7.0014939991753735,T0
2026,LOCAL3,S5,384,static,T0,T0,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.7823524860621232,0.6560196553569985,0.39533535099803874,33.17787793699232,13.798064280359913,42.77656700591202,0.2243912903902059,0.321190118922197,0.3717902015065131,10.943106426544281,-7.018019130532703,T0
2026,LOCAL3,S5,384,static,T1,T1,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,367,0.5298222376728731,0.2917466586960379,0.02386134434405618,33.75891506308794,11.670125682933564,34.34636987087729,0.017103839794360903,0.22475345720760914,0.13831175159553868,8.424753409430586,-5.718461662212667,T1
2026,LOCAL3,S5,384,static,T1,T1,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.5417542382523609,0.31985272791075114,0.05240833102180331,36.678597298309015,12.540353073708214,37.95576601319648,0.03364887206975139,0.22357644032540874,0.15123874944611068,8.773885032675269,-6.132893714078713,T1
2026,LOCAL3,S5,384,static,T2,T2,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,372,0.3691890179499486,0.21486869517492085,0.005009558313132101,25.281818476432342,6.80582962586549,25.507316453551763,0.008840521406085482,0.08079914770203625,0.061076836762068605,2.735381319497715,-4.8319340367200905,T2
2026,LOCAL3,S5,384,static,T2,T2,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.38250290135396525,0.17574797556074892,-0.006076738711011442,31.197299317646245,7.733060399305296,31.345565059981617,0.0047300389082684195,0.055121703458003435,0.041262130309381174,2.9156011020789534,-5.691013338432776,T2
2026,LOCAL3,S5,384,static,T3,T3,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,373,0.29752829867673924,0.372662924934244,0.03067994145291275,11.960359784149288,3.042592669905593,12.201692990259323,0.0197786656575192,0.011241661252228545,0.039512220387999376,0.9538220230657788,-2.3399911213501148,T3
2026,LOCAL3,S5,384,static,T3,T3,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.2913459034785478,0.3574555166825319,0.024241677312311305,12.257290872049465,3.175412959536663,12.477635535818399,0.017659168128161044,0.010866926344596729,0.037262789721437324,0.9682231695333464,-2.463570587447971,T3
3026,LOCAL0,R0,128,delta,T0_to_T1,T0_to_T1,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,366,0.4874295319384844,0.337583087499055,0.11190605881201754,22.701650213161436,11.487225427648374,24.222567386068665,0.06278926377482047,0.14663153689720862,0.1292689955254528,-9.466264743557925,0.015146569279088801,T0_to_T1
3026,LOCAL0,R0,128,delta,T0_to_T1,T0_to_T1,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.47339128456024576,0.30378307734470283,0.08699043920019045,24.204410765319896,12.119043472832752,25.477864188497076,0.04998273849627191,0.14178122853339878,0.11438601884363783,-9.781944867180279,-0.015407441643505838,T0_to_T1
3026,LOCAL0,R0,128,delta,T1_to_T2,T1_to_T2,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,365,0.4206232124040344,0.4680396697187823,0.2144806061747846,15.057582703188368,8.85663190562206,17.02259769956717,0.1154356715149749,0.2626378093875563,0.2398619101556043,-5.587044196359676,0.8671902801405712,T1_to_T2
3026,LOCAL0,R0,128,delta,T1_to_T2,T1_to_T2,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.423993855956309,0.47095567378269365,0.21722334752310923,15.211727772820346,8.935337916455326,17.219808801872187,0.1166145949793308,0.27758941083707867,0.24813126003530628,-5.800864227440114,0.654648120890994,T1_to_T2
3026,LOCAL0,R0,128,delta,T2_to_T3,T2_to_T3,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,371,0.23943769871950032,0.1872077776539023,0.029904769884708138,21.7540555022893,7.351295594254166,22.209881182479446,0.02052355329796762,0.06530760319629668,0.0478416071412395,-4.572711252422775,-0.47925900002622474,T2_to_T3
3026,LOCAL0,R0,128,delta,T2_to_T3,T2_to_T3,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,375,0.18576811923995903,0.09982279523842806,-0.006123344486411719,27.473381419010458,9.239342269022288,27.537956917151757,0.0023449632932310326,0.05123414138498848,0.02259484976534457,-5.533406161461616,-0.24329447591770956,T2_to_T3
3026,LOCAL0,R0,128,static,T0,T0,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,374,0.7769287895514042,0.6043145442119585,-0.18131361799023948,46.265494126128786,15.734410831382565,42.67940335287805,-0.08402392000657886,1.7972832225922384,0.8101609510431289,2.5835967713017958,-2.808237831900958,T0
3026,LOCAL0,R0,128,static,T0,T0,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.7784246216861986,0.6036500906475774,-0.17688377949132805,46.286900927560815,15.826576026328185,42.77656700591202,-0.08206207667772034,1.7852843152466216,0.8065642433304847,2.596733620422267,-2.933781696437084,T0
3026,LOCAL0,R0,128,static,T1,T1,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,367,0.5123615996084685,0.2932005012335154,-0.005336683571454559,34.26008925584671,12.220163107149066,34.34636987087729,0.0025120737753348394,0.31469296322750445,0.16447815447289849,8.930067404793837,-4.783668601501811,T1
3026,LOCAL0,R0,128,static,T1,T1,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.5247773353054955,0.33790631377174707,0.05997277175587301,36.53190488885947,12.903090594954051,37.95576601319648,0.03751369749307549,0.26513335253343,0.17399168272517038,8.808100230776768,-5.699069153498354,T1
3026,LOCAL0,R0,128,static,T2,T2,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,372,0.350741385584142,0.17365613758829737,-0.02617449745779621,25.674941519568495,7.035982285527377,25.507316453551763,-0.0065716464655140834,0.09603715868736129,0.05381579851652183,2.700155801392769,-4.925680388444824,T2
3026,LOCAL0,R0,128,static,T2,T2,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.36121378996472864,0.1508454340959025,-0.02222727595124141,31.446707293848732,7.9407377925456775,31.345565059981617,-0.0032266840196874284,0.06398888208224844,0.038157896931947634,2.8528313234031506,-5.781649899737661,T2
3026,LOCAL0,R0,128,static,T3,T3,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,373,0.23277387587308737,0.2166418336131697,-0.017002707793809968,12.251004481003545,3.0314821600815214,12.201692990259323,-0.004041364651904225,0.004706607128375771,0.014862651580751179,0.8880771770861583,-2.490267051915003,T3
3026,LOCAL0,R0,128,static,T3,T3,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,pooled_outer_test_folds,375,0.21640381251586183,0.22085979180759754,-0.014759342021593236,12.499852526398447,3.1659720936639397,12.477635535818399,-0.001780544921052725,0.0062612365655307515,0.01747618827715014,0.9157768041186672,-2.586548697749435,T3
3026,LOCAL0,R1,128,delta,T0_to_T1,T0_to_T1,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,pooled_outer_test_folds,366,0.35785751393145854,0.2297239702029713,0.028663018348450198,23.741761402462462,12.903842928985036,24.222567386068665,0.019849505460875834,0.14721423688289198,0.08814165876809896,-9.44382046542922,0.48542742838879394,T0_to_T1
