seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4902910456252134,0.4489186282455546,0.20033574078229044,0.19003375359971986,0.0843117035456453,0.06627204333118637,0.22916650398764926,0.9377607630831503,0.014959772949437511,,,,,,,,,,,,0.4902910456252134,0.4489186282455546,0.490215324862368,0.4500075644156433,raw_target
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4098070315166686,0.37444643745347383,0.13073524328118513,0.12025447011216422,0.08790428738638797,0.06928470257746777,0.218585166725304,0.8009019653358472,0.04506923467416371,,,,,,,,,,,,0.4098070315166686,0.37444643745347383,0.40978557398857635,0.3763639066599723,raw_target
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4093409944248492,0.37138278069008585,0.11550055347978538,0.10022379744660323,0.08867124459831661,0.07097176567091183,0.2715309937147762,0.7127086981905475,0.06217837430354545,,,,,,,,,,,,0.4093409944248492,0.37138278069008585,0.40942683006335795,0.37204394867407853,raw_target
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3499126180452839,0.2950220738506176,0.03753123977451178,0.03420382432719551,0.09249693511055986,0.07376654711984541,0.2664691129924494,0.5715195269580322,0.09367075005551986,,,,,,,,,,,,0.3499126180452839,0.2950220738506176,0.3498589543587409,0.2973156596126984,raw_target
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.43875799294572765,0.42250058282566083,0.1670721536245996,0.16442814510683668,0.08604739209787993,0.06852091473679829,0.27541354291869863,0.8050718962071451,0.04438467952425612,,,,,,,,,,,,0.43875799294572765,0.42250058282566083,0.4385839616092828,0.42643485062834685,raw_target
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.46851496188417335,0.4454798805786456,0.1876914005319711,0.19247677764361046,0.08497566011961603,0.06690210591749042,0.29767569125632537,0.8165004137797398,0.041648013945873086,,,,,,,,,,,,0.46851496188417335,0.4454798805786456,0.4683838284655655,0.4516203883645782,raw_target
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.49271430196836963,0.4683481961111219,0.21348183852768798,0.21707243289103598,0.08361580962319963,0.0657560229162154,0.2874327051224311,0.8735761341989761,0.030193410451336333,,,,,,,,,,,,0.49271430196836963,0.4683481961111219,0.4924779260982995,0.47392194799139153,raw_target
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4751498463989078,0.45396637551726116,0.19907930094301418,0.20506687855036299,0.08437791321059311,0.06631413020967007,0.281481509844457,0.8556551146736177,0.03384218746065934,,,,,,,,,,,,0.4751498463989078,0.45396637551726116,0.4749765018746762,0.4597739212568861,raw_target
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.35633769484583006,0.33025301543413194,0.08270666794591275,0.08495473636879004,0.0903000809935041,0.07067805461392894,0.2385158162759224,0.6762202940564906,0.07214550074402296,,,,,,,,,,,,0.35633769484583006,0.33025301543413194,0.3562013148482575,0.3343492673924344,raw_target
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4081003527136193,0.36174945172333545,0.10809283175711781,0.09374881155323275,0.0890417831812219,0.07068667864772592,0.26276587057553014,0.7057053396994094,0.06367069532791456,,,,,,,,,,,,0.4081003527136193,0.36174945172333545,0.40820939904533193,0.3621362183250163,raw_target
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3650285584253044,0.31369054517700706,0.08555873978430062,0.07978851024579593,0.09015959004578378,0.07190788342675289,0.17805064272465237,0.7434121523961089,0.05765946588012008,,,,,,,,,,,,0.3650285584253044,0.31369054517700706,0.3652065496878565,0.31463412796523516,raw_target
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.44665786778928207,0.41145928251649794,0.15488760572972793,0.15462744560031855,0.08667448245095022,0.06845677148535906,0.2732213413359684,0.7871718499498941,0.049228029701762877,,,,,,,,,,,,0.44665786778928207,0.41145928251649794,0.4465932923646965,0.41673849637108124,raw_target
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4759133007168051,0.45217560347219055,0.19300893134186914,0.19502948118012395,0.0846970698070519,0.06604491128653732,0.2960041327018139,0.8311094866824958,0.04070754890489406,,,,,,,,,,,,0.4759133007168051,0.45217560347219055,0.47587205323382414,0.4580864826607394,raw_target
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.49986983729662077,0.4741124711721263,0.2121974264059696,0.21267082334652854,0.08368405556755636,0.06532263521965692,0.3267330043816048,0.8294398102249116,0.04110821095742864,,,,,,,,,,,,0.49986983729662077,0.4741124711721263,0.4996214017091171,0.4805602024553211,raw_target
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.48561997951985436,0.44848603908188944,0.19000041676865032,0.19444021499580008,0.08485480099587611,0.06578143948054857,0.2931547038860148,0.8283244768221462,0.040912709489619975,,,,,,,,,,,,0.48561997951985436,0.44848603908188944,0.48550853174519965,0.4553527552863725,raw_target
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,SPH,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.34357173739902147,0.29657707121865373,0.06896940978999822,0.06771272459975942,0.0909737290172462,0.07123773893983532,0.17657143705908948,0.7057929992403076,0.06747314860111805,,,,,,,,,,,,0.34357173739902147,0.29657707121865373,0.34350237154424745,0.29989542965865507,raw_target
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12384162020707702,0.09321460240716165,-0.030955897418663447,-0.038618297866597505,0.09276460354016547,0.07395808242562624,0.08545374778621985,0.31887347470767274,0.14379110367600173,,,,,,,,,,,,0.12384162020707702,0.09321460240716165,0.12358761461443636,0.0918591435484246,raw_target
2026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.19161520081920583,0.1626949258671611,0.01658034030276756,0.0017247261953655434,0.09060072901435613,0.07270107106990575,0.06856901243756315,0.6213124569669173,0.07952039094594807,,,,,,,,,,,,0.19161520081920583,0.1626949258671611,0.19136231562528686,0.15847258985305124,raw_target
2026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.25781704403231315,0.20906262449541965,0.038012705529217095,0.028003641957284497,0.08960802744151142,0.07128419479921141,0.08051085505696945,0.7367992558214613,0.05483669131039917,,,,,,,,,,,,0.25781704403231315,0.20906262449541965,0.2574376172457053,0.2032290570802568,raw_target
2026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.19897166913186942,0.16661196525958727,0.02185116006112897,0.015526137888478161,0.0903576071209885,0.07225651300823009,0.059174654357958045,0.6849175936238029,0.0661547728356287,,,,,,,,,,,,0.19897166913186942,0.16661196525958727,0.1987756837749248,0.16627990356735922,raw_target
2026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.20076163386050747,0.15759365786978027,0.01771622262590622,0.00666374693387503,0.09054839047335995,0.07253215231790966,0.05854978917828324,0.65129248661226,0.0736017625413301,,,,,,,,,,,,0.20076163386050747,0.15759365786978027,0.20062720535235523,0.15805683077292745,raw_target
2026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.16850540448287635,0.12266331259466037,0.003912609806887346,-0.004907166906085699,0.09118238977034816,0.07316173471752459,0.05206581909433505,0.5375740998232285,0.09763440611501963,,,,,,,,,,,,0.16850540448287635,0.12266331259466037,0.16831961588311467,0.1223293212511856,raw_target
2026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.07845966549095461,0.042012353143579706,-0.02164147374659864,-0.032952013055404,0.09234460046206155,0.07430056342140993,0.03800770005950008,0.2154969919167017,0.16569491029502367,,,,,,,,,,,,0.07845966549095461,0.042012353143579706,0.0781591736250273,0.03771214143545232,raw_target
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.13664762771646377,0.13378907661490316,-0.005472004976972977,-0.015289172715743142,0.091610919201416,0.07349726650122164,0.08200855330788602,0.46718735655258486,0.11207851896830644,,,,,,,,,,,,0.13664762771646377,0.13378907661490316,0.13641355161800064,0.1323926097755344,raw_target
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1881640687222665,0.17093192910152472,0.017578853330992517,0.002069950733402564,0.09055472170573808,0.07261580795913727,0.07760173401924116,0.6136030097054406,0.08116646700814822,,,,,,,,,,,,0.1881640687222665,0.17093192910152472,0.18785258256445006,0.16595116271727822,raw_target
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.26323768346797133,0.21325683029500384,0.04054814501363235,0.03203818984489699,0.08948986287187809,0.07129802208385884,0.08014521400105866,0.7532933844834571,0.05158504720573295,,,,,,,,,,,,0.26323768346797133,0.21325683029500384,0.2629026381027777,0.20792967193731457,raw_target
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.22720286722038913,0.17946472452263212,0.024605757390870342,0.017094745852465634,0.0902302878964716,0.07204070329845319,0.07100881871300853,0.6734772853927522,0.06859027489952826,,,,,,,,,,,,0.22720286722038913,0.17946472452263212,0.22687880714382822,0.17540672911416197,raw_target
2026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.18473182387074752,0.1386744078472175,-0.001357354861026172,-0.0121700509362638,0.09142327931216872,0.07333906491811559,0.07945636400139665,0.4919624734486391,0.10765570747787094,,,,,,,,,,,,0.18473182387074752,0.1386744078472175,0.18467644879477205,0.13784022757399747,raw_target
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.17188622141313006,0.12653700896250197,-0.007923462248842883,-0.024798073646895773,0.09172253023155771,0.07352793026679963,0.07907787463237365,0.44997674558641193,0.11597482230682042,,,,,,,,,,,,0.17188622141313006,0.12653700896250197,0.1715687956094516,0.12190167683161642,raw_target
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.0552101490499488,0.021480826969853362,-0.07086558463818826,-0.08963353074314606,0.0945430763831596,0.07608026096999251,0.083173332054249,0.07448330630188177,0.19545060224657418,,,,,,,,,,,,0.0552101490499488,0.021480826969853362,0.054833392356114674,0.013787359792459302,raw_target
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.158777790419843,0.11701760895942989,-0.028551807111233618,-0.05022679738799614,0.09265638133167421,0.07457761867494524,0.10353662667068747,0.36366726825756657,0.13493351790379823,,,,,,,,,,,,0.158777790419843,0.11701760895942989,0.1587115694499976,0.11168553340748383,raw_target
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12291022869495961,0.09492470056280404,-0.011203659671179311,-0.026947986269995738,0.09187166041304046,0.07428386468008437,0.05603381426605004,0.4010090211955954,0.12683915825515024,,,,,,,,,,,,0.12291022869495961,0.09492470056280404,0.12255666537255736,0.09203057006982124,raw_target
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1886835817499147,0.16442914948343135,-0.0055089809743336104,-0.02267406661338607,0.0916126036709724,0.07387532716400365,0.11835676113382085,0.4779497891607325,0.1109545687870465,,,,,,,,,,,,0.1886835817499147,0.16442914948343135,0.18851056506812366,0.16199345496219433,raw_target
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1887698259187621,0.16259178639895389,0.016065426009814865,0.00597568153835014,0.09062444498587154,0.07264404199590653,0.0698836063700097,0.6150507441335614,0.08148477426501913,,,,,,,,,,,,0.1887698259187621,0.16259178639895389,0.18862878118801243,0.16159486339908993,raw_target
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.19870815792467858,0.17081834954601285,0.012642995123177458,-0.002232919939748444,0.09078191819147553,0.07246572774705326,0.08958106185860304,0.5707243712616581,0.09090235418850597,,,,,,,,,,,,0.19870815792467858,0.17081834954601285,0.19873244785042263,0.17116461787777193,raw_target
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1840154738878143,0.13425899385635498,-0.0032130773620544506,-0.015224345947264075,0.09150795323323686,0.07295519521046048,0.07830358537819568,0.4797915159944115,0.11012751114392268,,,,,,,,,,,,0.1840154738878143,0.13425899385635498,0.18397227211913036,0.13395962474106216,raw_target
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.05016566162248265,0.035415941773705925,-0.052561058040501374,-0.07626700338804322,0.09373157146585674,0.07482366525189703,0.07107263476301684,0.13284572617486076,0.18330181673617477,,,,,,,,,,,,0.05016566162248265,0.035415941773705925,0.04989949069792664,0.03097127883221764,raw_target
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.17612561155990444,0.15841249425031304,0.007443270386675693,-0.012012854608853457,0.09102064700803175,0.07345730543673298,0.08447849703714573,0.5450248985761279,0.09668896632369915,,,,,,,,,,,,0.17612561155990444,0.15841249425031304,0.17591992251685007,0.15390900341959424,raw_target
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.11698463989077257,0.07329398271672755,-0.08710489207692906,-0.12707073734692073,0.0952572356568925,0.07711985308469785,0.14213615102516775,0.19440885661361318,0.17034256964324956,,,,,,,,,,,,0.11698463989077257,0.07329398271672755,0.11661400132848483,0.07012743608714182,raw_target
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1915903970872682,0.1679313261919022,-0.0077001491564570035,-0.021958624309017384,0.09171236875735225,0.07360650267466232,0.12723026543319732,0.470800050879807,0.11242780109027921,,,,,,,,,,,,0.1915903970872682,0.1679313261919022,0.19142227702584644,0.1660096422398282,raw_target
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.17919513027648198,0.14835338798135708,0.00563572830595227,-0.004390042392774461,0.09110348802332074,0.072860379292822,0.07620499800577064,0.5374099967858408,0.09805755813057647,,,,,,,,,,,,0.17919513027648198,0.14835338798135708,0.17897169611421007,0.14642837293385275,raw_target
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.19097576516099674,0.15520048085242952,-0.002043696618516666,-0.016437815932786072,0.09145460522473861,0.07291155598747744,0.1002009369310985,0.49029466911757486,0.10805065223348137,,,,,,,,,,,,0.19097576516099674,0.15520048085242952,0.19097046161479891,0.15532562475185402,raw_target
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.17606712936625327,0.12035452115703023,-0.016114833366988268,-0.027606355619260975,0.09209448949613484,0.07333208751811651,0.08701437564158813,0.40800633392981583,0.1253602198045604,,,,,,,,,,,,0.17606712936625327,0.12035452115703023,0.17600673570210043,0.11964299418453875,raw_target
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,SPH,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.03484651268631244,0.01005120167340668,-0.049964646112886424,-0.06423487265305211,0.09361589359866329,0.07522798418414192,0.054488052831316615,0.04305933742530195,0.20207403147305145,,,,,,,,,,,,0.03484651268631244,0.01005120167340668,0.03461422604143056,0.006521709161116677,raw_target
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,SPH,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.14840414154056208,0.10140075021099898,0.0005820025607731205,-0.028853062918871908,0.1213959672182112,0.09252074929764612,0.039865205481188326,0.5078601827903054,0.12237929114703192,,,,,,,,,,,,0.14840414154056208,0.10140075021099898,0.1484839256713969,0.10387964017363786,raw_target
