seed_base,arm,analysis_scope,task,endpoint,target_semantics,scale,aggregation,n_test,spearman,pearson,r2,rmse,mae,b0_rmse,rmse_gain_over_b0,prediction_target_variance_ratio,calibration_slope,calibration_intercept,calibration_mean_bias
3026,LOCAL0,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.7546148594834452,0.6495997454834176,0.36964765061294513,33.8752885732655,14.883011231959124,42.77656700591202,0.20808772315497645,0.24277609384077686,0.32007282709541274,12.335776353978005,-7.103998943214048
3026,LOCAL0,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.5163991352827397,0.2963685883037906,0.04459229325811276,36.82955502453634,12.225436199026573,37.95576601319648,0.029671670656536853,0.061464437529242404,0.07347576683531912,8.652858656362076,-7.61966997083269
3026,LOCAL0,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.381425190579133,0.2720524076815446,0.010783769631794504,30.934782184577543,7.85519790470313,31.345565059981617,0.013104975923005894,0.013441224501829732,0.03154074819653749,2.562855560365968,-6.131027976651911
3026,LOCAL0,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.235486985748492,0.21953955374808193,-0.030304595464124118,12.595232206351533,3.194755460451636,12.477635535818399,-0.00942459572533272,0.001427204213006428,0.008293843507486971,0.889224677713443,-2.645832407725489
3026,LOCAL0,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.27959244510183184,0.12717946486021692,0.0015000519069059415,25.31225722790726,13.422031826833,25.477864188497076,0.006500033101855745,0.06122786162102556,0.03146962293221056,-10.312690651484138,0.36824751872268047
3026,LOCAL0,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.31560518830356127,0.25791770809821163,0.06258885955673232,16.646566426889635,9.397012645424713,17.219808801872187,0.03328970615052518,0.10177470141471012,0.08228128762711642,-8.122043263851682,-0.24255025514397904
3026,LOCAL0,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.19012811468881557,0.11638334666735724,-0.002388914599149583,27.42234751889938,9.972213581115703,27.537956917151757,0.004198183568962286,0.05833032512987358,0.028108523930541186,-5.7150014559089986,-0.4547320032657299
3026,LOCAL0,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.7519400151969148,0.6459272136963918,0.36623607971982464,33.88740830178295,14.828209133526345,42.67940335287805,0.2060008894314175,0.24243170641190018,0.3180374710987581,12.322155354572706,-7.04703755711716
3026,LOCAL0,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.505894579734745,0.27385070730885164,0.026957050959372175,33.70534137960848,11.39419788986949,34.34636987087729,0.018663646076098092,0.0443911414690105,0.05769816791494871,8.295078790692395,-7.171277514223587
3026,LOCAL0,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.3681857248454674,0.18932164197451887,-0.012654102462106964,25.505240182151496,6.958728539673675,25.507316453551763,8.13990528579238e-05,0.015810126589855072,0.023804986310776335,2.5238632567058357,-5.34384712363946
3026,LOCAL0,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.2422436215646595,0.2355398993801435,-0.02674902146142788,12.309567464849147,3.0612903796198045,12.201692990259323,-0.008840943193370043,0.0014183691218223307,0.008870725066278843,0.8776844008007453,-2.521208019164091
3026,LOCAL0,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.30264371874332646,0.15450034981503386,0.014436069911241578,23.91499941211741,12.645678778428628,24.222567386068665,0.012697579453454165,0.06275143128234567,0.03870270191544582,-10.11199198583744,0.3555979245032079
3026,LOCAL0,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.298581521779366,0.26515736196424433,0.05488247930415158,16.51656414572086,9.487136341074054,17.02259769956717,0.02972716401910727,0.15116611360894608,0.10309341202842169,-7.815264917257716,-0.1997467638767035
3026,LOCAL0,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.1872412974664953,0.1121892910794044,-0.004635542908525192,22.137945661515943,7.998660627043363,22.209881182479446,0.0032388971544904336,0.058183889782257574,0.02706155695952359,-4.712304245432586,-0.5295158659176595
3026,LOCAL3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.7654311070656502,0.6540348762253477,0.35096371371867086,34.37366219074476,14.822592672599276,42.77656700591202,0.19643710104193077,0.1928875120402582,0.2872453211051041,12.909876817392947,-7.468468617087004
3026,LOCAL3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.5633903743315508,0.335177733478782,0.07740833450514395,36.19152348274215,12.134976015562078,37.95576601319648,0.04648154195704915,0.07658230422019638,0.09275543671744384,9.244371377889088,-6.68954875008904
3026,LOCAL3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.42794697917851865,0.2853530260099442,0.025837921050589685,30.698492955622303,7.777283001169215,31.345565059981617,0.02064317880762725,0.020500274270939357,0.04085660897172582,2.760336406323982,-5.849918409634403
3026,LOCAL3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.2962257535684243,0.2684194423811601,0.006945442596128837,12.365449682309345,3.197910816195461,12.477635535818399,0.008990954511134122,0.011666535772391403,0.028992450766154615,0.9990808322325474,-2.462193552787076
3026,LOCAL3,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3210749800887473,0.15129612573433443,0.014420424391698328,25.147956437426263,13.164383007230283,25.477864188497076,0.012948799343226035,0.05912045806836824,0.036787197360120975,-10.475653927292658,0.14664211353466255
3026,LOCAL3,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3698027079303675,0.31752504225307643,0.09996579309269615,16.311320480808245,9.264465360876006,17.219808801872187,0.052758328011468306,0.1112968536746034,0.10593011068273421,-8.096741647606862,-0.4202964066068652
3026,LOCAL3,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.2097046307884856,0.11035610885079411,-0.00770989595644922,27.49503421339483,9.946698359607986,27.537956917151757,0.0015586742286676878,0.06265084786764157,0.027622301115012207,-5.740181238043871,-0.47728015101890375
3026,LOCAL3,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.7626590586514889,0.6503501875909349,0.345234141845682,34.44431977463304,14.836136699976361,42.67940335287805,0.19295217203849888,0.18826128329726657,0.2821810058715393,12.909017292297456,-7.4785758432819485
3026,LOCAL3,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.5504405215759923,0.29760360342221553,0.04513026840442691,33.38910582650574,11.123828586903254,34.34636987087729,0.027870894303249922,0.0558572555722191,0.07033605115605769,8.452116229687553,-6.806809718530072
3026,LOCAL3,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.41608457872762195,0.19355522330429756,-0.0038275271176919645,25.3938415150445,6.884806647061134,25.507316453551763,0.0044487211625691145,0.025551821731399426,0.030939680894088894,2.7313151800999647,-5.0788926419997384
3026,LOCAL3,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.2729560978057492,0.3171079531263085,-0.017197296968542997,12.252176453709318,3.047231364206858,12.201692990259323,-0.0041374146596128815,0.0018404352430113908,0.013604024484366014,0.8763405264620436,-2.5063199286921107
3026,LOCAL3,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.3420146599267799,0.1735386584953185,0.02546416010434016,23.780823080126186,12.385930840895574,24.222567386068665,0.018236890371767223,0.05837928776758421,0.041930074305683365,-10.334001483175893,0.09844548986921209
3026,LOCAL3,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.3792247725326549,0.3560237288568972,0.12611363928842956,15.881966725942586,9.12655694638677,17.02259769956717,0.06700686897238885,0.1336052464539715,0.1301339765136572,-7.784017831771769,-0.3980976236803562
3026,LOCAL3,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.20588221470753426,0.12273214353070787,-0.0016209705129894836,22.104706454026356,7.96727003253824,22.209881182479446,0.004735492621007724,0.06206424471177017,0.030575886431084772,-4.755578610511115,-0.5878987885627872
4026,GAP0,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3798129480031859,0.36921589092548146,0.06325881495748908,41.2953473137257,19.181904387697625,42.77656700591202,0.034626894953529275,0.0734919494424724,0.10009220769975284,14.983126676422152,-10.746107229285984
4026,GAP0,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.4679503925361247,0.3637707567167181,-0.3856851031347437,44.354161726407554,13.579291354875748,37.95576601319648,-0.16857506474738188,1.1452410981237646,0.3892926873888152,5.528103260275003,-5.197738408602693
4026,GAP0,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.2777992945727614,0.3450269635086995,-0.004476886005083447,31.17248463919152,7.944170137532571,31.345565059981617,0.005521687691987588,0.004043507518403465,0.021939774703750487,2.232704967659304,-6.547366754594918
4026,GAP0,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.16862886384280742,0.045866345218302816,-0.043369983217539376,12.67484127053606,3.2436502504398286,12.477635535818399,-0.015804735933467595,0.0017712932625951186,0.00193036471642228,0.9120727348646783,-2.6456677438769183
4026,GAP0,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.14147502560018205,0.13636148535183426,0.011273023301701546,25.188078826912747,13.870125135184564,25.477864188497076,0.011374005271413731,0.049249937877732665,0.03026178676520475,-10.714080606539115,-0.019822437574399675
4026,GAP0,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.21755421549664353,0.23513923774248982,0.05204547865993814,16.73991945561807,9.62355787742618,17.219808801872187,0.027868448005179954,0.08532379691164303,0.06868472957125243,-8.003598971902292,-0.007366506213637232
4026,GAP0,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.08283900329957902,-0.005780177636772879,-0.045230543373275145,28.002225506376647,9.902418356378911,27.537956917151757,-0.01685922418361126,0.04269231263926182,-0.0011943071325172382,-5.753892435719179,-0.3350242187978774
4026,GAP0,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.4293970265659274,0.41004198403458975,0.09109158362393799,40.58211359056358,18.57665901464221,42.67940335287805,0.049140559556886086,0.07833235458171148,0.11476221365960151,14.707136363098453,-10.43550818068632
4026,GAP0,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.44819222530156283,0.3205860178842893,-0.14418544328438632,36.54945742931482,12.512963014615112,34.34636987087729,-0.0641432432807275,0.6222580762572815,0.2528889469588861,6.575215266875037,-5.687400969481702
4026,GAP0,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.2803735681685682,0.33597090709346134,-0.005193293603265481,25.41111055181488,7.044117787589964,25.507316453551763,0.0037716982855516158,0.0056421671192348226,0.02523623975669345,2.187437528078874,-5.668737567374122
4026,GAP0,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.15742797521621724,0.047135376794715834,-0.04097096826418123,12.39452685790405,3.1122838925545024,12.201692990259323,-0.015803861627945254,0.0016367908882264064,0.0019069687775994354,0.8993416016027779,-2.5234317177186614
4026,GAP0,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.11689110179525665,0.09898260011656,-0.007187608654328104,24.175928423736632,13.383581117876012,24.222567386068665,0.0019254343104379735,0.05257487041052154,0.022695928953905074,-10.693532681897809,-0.051644627285666767
4026,GAP0,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.19895711743903977,0.27454439332923203,0.07094612752998786,16.375601083905824,9.568245747355435,17.02259769956717,0.03800810117704881,0.11516830803811899,0.09317063863982765,-7.443890012934688,0.25588112942662
4026,GAP0,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.10972723875949685,0.023694539635790424,-0.03660311423487772,22.487402960778923,7.835750127230168,22.209881182479446,-0.012495419314462755,0.04654525819415273,0.005111942933984111,-4.647883503153645,-0.3707308900763652
4026,GAP3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.47675139378768916,0.4345843467433931,0.14534077120352418,39.4446229403783,18.43879092412344,42.77656700591202,0.07789180616278116,0.25543062340543815,0.21963955802118393,13.938565431358807,-8.372694137928095
4026,GAP3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.49735009671179886,0.33649539810783075,-0.15838860152360157,40.553583768687666,13.43161305358534,37.95576601319648,-0.06844329672039749,0.7001961332655248,0.28157168726088827,7.1140151661177455,-5.503728511997718
4026,GAP3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.27531254977813174,0.48186025438265173,0.021494006360545326,30.766861099828763,7.907029845574082,31.345565059981617,0.018462068207909774,0.00527295667501873,0.034990343587467866,2.1972649151411083,-6.465651515596632
4026,GAP3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.1969250311141789,0.08620410867055041,-0.03949388175576862,12.651275955816292,3.224286726928611,12.477635535818399,-0.013916131746230253,0.001934217432534974,0.0037912341902843275,0.9146884028099644,-2.636418780599556
4026,GAP3,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.14804050517692569,0.12376471744414194,0.00956635913024484,25.20980831251487,13.74738084562985,25.477864188497076,0.010521128223268809,0.03982123150598853,0.024697568468490867,-10.825206609042,-0.06958632588871312
4026,GAP3,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.25324132438275115,0.28162363748861163,0.07887563965587896,16.501322298015783,9.453103641564288,17.219808801872187,0.04172441820482282,0.09151179332121034,0.08519373068186031,-7.851590112263259,0.0028967868612836205
4026,GAP3,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.09179337808624416,-0.0031194556263136972,-0.044292100219938124,27.989652013356203,9.892298232410123,27.537956917151757,-0.016402636461498424,0.04286460138245597,-0.0006458448590698358,-5.735090961343087,-0.3191912439034451
4026,GAP3,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.48559624951613595,0.4436580750091171,0.1566245663790442,39.091746416159324,18.148445667130634,42.67940335287805,0.08406061600851299,0.247458914554209,0.2206987850236174,13.911184394405737,-8.222635177047206
4026,GAP3,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.4694366004338698,0.30032818469470934,-0.05242974094797992,35.05333000085563,12.30699938407644,34.34636987087729,-0.020583256182126593,0.4070451346054848,0.1916096488836322,7.489513833087749,-5.778902695570113
4026,GAP3,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.27623545032685115,0.4779434075796057,0.020939926597856595,25.078613622749415,7.008696890818813,25.507316453551763,0.016807053442215503,0.006311922209384742,0.03797145986731518,2.1608090421519495,-5.592725677090093
4026,GAP3,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.1926668060642217,0.08638495706404606,-0.03703725057239615,12.371085897603903,3.093505711732323,12.201692990259323,-0.013882738033140761,0.0019669069110084397,0.0038311576636367237,0.9049208982587608,-2.511253775270715
4026,GAP3,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.1354001313139781,0.10985367781223906,-0.002782946663670627,24.12300706621018,13.370541494194372,24.222567386068665,0.004110229864227527,0.05366516779843727,0.0254484213713777,-10.704030075916224,-0.09211397890225544
4026,GAP3,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.23130868682182407,0.314737705335548,0.09711996897741626,16.143281696830208,9.434438330386111,17.02259769956717,0.05165580590319196,0.12579261266239936,0.11162882228688682,-7.227453106925377,0.3155919788679587
4026,GAP3,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.1554955268284544,0.07983189741352822,-0.01322771945582879,22.23241184273115,7.819373817036207,22.209881182479446,-0.0010144430790326468,0.04753555156792994,0.01740546860760422,-4.719708462082448,-0.49540730810693184
4026,LOCAL0,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.7636709523267721,0.6308319902728234,0.3531467803891244,34.31580471465619,14.765596818739786,42.77656700591202,0.19778965175224314,0.23123551001837073,0.3033478860402725,13.544501622788246,-6.373455910571524
4026,LOCAL0,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.5638750711116168,0.42069460518075386,0.0765307690460495,36.208732006891864,12.145009334912112,37.95576601319648,0.04602815829608621,0.03542381924719627,0.07917984266082174,8.055546190748341,-8.116801854180226
4026,LOCAL0,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3736295369211514,0.11401489475766254,-0.02873327041184992,31.54662030098209,8.171054668081428,31.345565059981617,-0.006414152707591764,0.013434614800529921,0.01321521399538596,2.5047777011264802,-6.353614626325034
4026,LOCAL0,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.24041462284757253,0.32791663185737513,-0.011077538652699337,12.477155608026447,3.232390259643962,12.477635535818399,3.846303977819885e-05,0.00279947620905186,0.017350094120009252,0.9303203286985346,-2.5724546511129236
4026,LOCAL0,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3661019456138355,0.21081875047801868,0.037084035059927634,24.85713354352986,13.21568218070779,25.477864188497076,0.02436352750665298,0.08797081554997181,0.06252857681936501,-10.299978452247126,0.03844205000142377
4026,LOCAL0,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3250854477187393,0.2866843052712251,0.07823245860255634,16.507082370299322,9.379720799513338,17.219808801872187,0.041389915519583174,0.11481993918100833,0.09714323771252702,-8.355880489770428,-0.6039915390544868
4026,LOCAL0,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.2654854932301741,0.13185297781383118,0.007288904781299288,27.28964842439722,9.32230728790568,27.537956917151757,0.009016954071849789,0.05362454211724144,0.030533159116867582,-5.585795140142775,-0.3386487930297861
4026,LOCAL0,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.7589617926624708,0.6308006833903959,0.34983901374603,34.32298515066276,14.792282155089012,42.67940335287805,0.19579510362699998,0.222549509430101,0.2975811897694012,13.526382033843424,-6.423812974783493
4026,LOCAL0,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.5572976649880268,0.37399118449912583,0.0703360385084032,32.9454711787263,11.070014719267999,34.34636987087729,0.040787387354691826,0.045147013848440345,0.0794649986686277,7.986918892127621,-7.122170188421111
4026,LOCAL0,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.3818907925712486,0.1120256049387396,-0.03404138901840259,25.77316864753476,7.192525412419914,25.507316453551763,-0.010422585788948365,0.020945527083043005,0.01621298364471891,2.5212470001488034,-5.407651644166016
4026,LOCAL0,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.2493731301212202,0.3725979823981739,-0.007625808496969366,12.194395754106466,3.081385473938923,12.201692990259323,0.0005980511195194089,0.00233322606058075,0.01799777872980332,0.8991487618624697,-2.46844413512577
4026,LOCAL0,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.3886136217753576,0.23426506694220908,0.04960461685960338,23.484435917378946,12.358112079542684,24.222567386068665,0.030472883279674436,0.09408844630027625,0.07185809191121371,-9.990728171872052,0.11583188174826477
4026,LOCAL0,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.33351685368303385,0.2864931426368736,0.0779960533062708,16.31335140103485,9.149010885973722,17.02259769956717,0.04166498621713622,0.11722578877186424,0.09809024362425404,-8.18402363645827,-0.5260242254777004
4026,LOCAL0,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.2775274535469301,0.0971641456997873,-0.009439112041434994,22.19080778707096,7.436193658976644,22.209881182479446,0.0008587797139380131,0.05461405357319136,0.022706920663467967,-4.5428917748775515,-0.3413822499228039
4026,LOCAL3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.7641342587325065,0.6431574056681761,0.36474041388503353,34.006890989214945,14.617436619216035,42.77656700591202,0.20501121596515787,0.23087336344119086,0.30903252450126345,13.362323946457291,-6.393104276806874
4026,LOCAL3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.5888187507111162,0.384070008538127,0.07319335145622274,36.2741021728199,12.019676841587184,37.95576601319648,0.04430588595661322,0.04288647148143584,0.07953724666398183,8.353222273163428,-7.812848691614704
4026,LOCAL3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3969029468653999,0.2425591125147387,-0.014816978626865707,31.332518741302085,7.897871591455286,31.345565059981617,0.0004162093953185037,0.004432468655710011,0.016148806529957992,2.406298107089816,-6.425759284954617
4026,LOCAL3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.2809096757827787,0.41856639779970106,0.010457012767273288,12.343567400745863,3.1699107766314802,12.477635535818399,0.010744674717231355,0.004568677634471218,0.028291737391630767,0.9341855580124977,-2.529586604966106
4026,LOCAL3,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.41483445215610426,0.26273306002927077,0.0688231363654569,24.444037443689133,12.73867163310995,25.477864188497076,0.040577449395255906,0.06319501881188977,0.06604746414404995,-10.077661061541926,0.22195320516379038
4026,LOCAL3,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3659590397087268,0.3317984182917134,0.10724026813520637,16.24526908806554,9.228905857029998,17.219808801872187,0.05659410769419757,0.13541910599729784,0.12209961163104274,-8.212295948097873,-0.6746813400126853
4026,LOCAL3,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.2986767550347025,0.1308761494725151,0.006900500929680531,27.294986517243103,9.120651530533694,27.537956917151757,0.008823109159464245,0.053292683845835284,0.030213031613145792,-5.666854822581992,-0.41797581604123524
4026,LOCAL3,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.7624498573497154,0.6416035359355968,0.36380429032697137,33.95236004371633,14.519504377605394,42.67940335287805,0.2044790372771979,0.23063403537314112,0.30812607205168774,13.363741453061479,-6.286956368402172
4026,LOCAL3,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.573740631694248,0.3315552416002958,0.05782603901838024,33.16639539518267,11.173368722299298,34.34636987087729,0.034355143793380505,0.05192930974310197,0.0755548196176393,8.22473712388123,-6.948531204079967
4026,LOCAL3,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.3905581820254352,0.22775024187146742,-0.018853942087249997,25.58319725871688,7.013778096236966,25.507316453551763,-0.002974864302299057,0.006097146562837472,0.017783701668212724,2.344623220473097,-5.571616114661956
4026,LOCAL3,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.280878287840381,0.42170551360399827,0.013613056850300453,12.065193779437138,3.0377787067949638,12.201692990259323,0.011186907499734115,0.004645860880675955,0.028743680686851764,0.9246556314035332,-2.4060862052526018
4026,LOCAL3,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.4357069997203611,0.2934900502200333,0.08499589738701041,23.0430252035659,11.96646445293521,24.222567386068665,0.04869600169555787,0.0689390148554744,0.07705945249939063,-9.723162724509788,0.3267595858012212
4026,LOCAL3,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.37353950787591034,0.33784297972111904,0.11196662529439516,16.01000417897753,8.95337252281617,17.02259769956717,0.059485252395725136,0.13514662869470942,0.1241988306951031,-8.045189847564863,-0.6088750818569416
4026,LOCAL3,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.3224598566047136,0.1242234819701086,-0.007067990994372053,22.164729925698687,7.653673152899834,22.209881182479446,0.0020329355393570135,0.07386206696374689,0.03376093196278214,-4.749834890291855,-0.5958479916045047
5026,GAP0,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3989307088405962,0.33316255470832706,0.050966253709192055,41.565417147019936,19.42579973056502,42.77656700591202,0.028313395479461826,0.07452180251265327,0.09094898551015605,15.856924268445528,-10.13372320027519
5026,GAP0,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3776013198316077,0.24729282284189538,0.02072464861179757,37.28674849090019,13.203352847182346,37.95576601319648,0.017626242138379954,0.07478884692535387,0.0676285273897635,8.863571228973075,-7.511652360600463
5026,GAP0,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.25709432244851516,0.22457608199520984,-0.009385413302355872,31.248556334537003,8.076535987035696,31.345565059981617,0.003094815016382109,0.008115850875486837,0.020231613977951247,2.4415091100907147,-6.353896814800275
